datetime,BTCUSD_close,BTCUSD_high,BTCUSD_low,BTCUSD_open,ETHUSD_close,ETHUSD_high,ETHUSD_low,ETHUSD_open,DOGEUSD_close,DOGEUSD_high,DOGEUSD_low,DOGEUSD_open
2021-03-19 12:00:00,58968.99722563,59321.18267492409,58968.99722563,59186.34074338747,1816.63118661,1830.55670698,1816.63118661,1826.849943617752,0.05807519,0.05845295,0.05806928455209,0.05838206
2021-03-19 13:00:00,58459.34335053,58880.13784093442,58293.15784059,58880.13784093442,1814.16362566,1817.49600671,1809.0467659233675,1814.260283871266,0.05798376,0.05816908,0.05782555105141,0.0579856704435
2021-03-19 14:00:00,58789.41123625,58814.57198555023,58240.73340400549,58376.93471421948,1817.5767882,1819.19324923,1807.4166756276195,1811.2386627524083,0.0582006,0.05836612223695,0.05789769,0.05810199
2021-03-19 15:00:00,59186.39472358,59186.39472358,58738.45995717,58830.43337947094,1825.54341445,1825.54341445,1816.95027788,1819.2287540850996,0.05823645,0.05852746,0.05823645,0.05828945002934
2021-03-19 16:00:00,59010.22891736,59214.23802047581,58941.82134283,59133.03592932361,1825.91520369,1829.79445348,1821.2124567192304,1827.077570833611,0.0584008,0.058491,0.05806195671249,0.05826084319587
2021-03-19 17:00:00,59058.16483851,59076.97781455999,58865.8925130349,59046.85566758092,1826.35650544,1827.508733531757,1823.465637054023,1827.0999303610988,0.05843741,0.05867346,0.05826711,0.05845687393299
2021-03-19 18:00:00,58956.80740081,59061.86232891887,58622.21476848,59061.86232891887,1826.79073178,1828.47297754,1819.26812299,1827.1011327661868,0.05832341,0.05851545778534,0.05811321,0.05850505078905
2021-03-19 19:00:00,58995.97655016,59043.49015067,58849.19949160675,58963.55614711103,1830.19834151,1831.4478292037925,1826.55869414,1827.322731010708,0.05847183,0.05857343788357,0.05832871271744,0.05832871271744
2021-03-19 20:00:00,58545.48788941,59498.37646021,58422.31696601,59034.66198147775,1822.52420794,1841.19607365,1818.8879799,1834.5015475010491,0.05854426,0.05881675602848,0.05827016,0.05854852
2021-03-19 21:00:00,58913.81498068,58941.865866021966,58570.95332324714,58570.95332324714,1834.57545517,1836.286292337358,1821.8258721086167,1821.8258721086167,0.05871143,0.05910177,0.05858067608036,0.05866645104854
2021-03-19 22:00:00,58712.3784029,58913.67091015773,58643.79447713,58913.67091015773,1826.84176771,1833.420277677918,1824.44650946,1833.420277677918,0.05875009,0.05886217,0.05843744513375,0.05863374277469
2021-03-19 23:00:00,58346.65297359,58712.00331273,58343.94660247277,58712.00331272524,1817.62409241,1827.97197272,1816.1487190764412,1827.971972716319,0.05832836,0.05878357,0.05832836,0.05878357
2021-03-20 00:00:00,58793.62176631,58864.35038284,58213.29736374868,58279.29049253705,1822.83672366,1824.34713168,1812.2069052,1816.4842267937424,0.0584715,0.05850948,0.05812032088171,0.0582258891644
2021-03-20 01:00:00,59013.48253448,59020.07276785,58795.44948365,58856.85985318274,1833.41608422,1833.41608422,1820.5051135033348,1820.5051135033348,0.0587245,0.05890422850483,0.0584496,0.05850292696447
2021-03-20 02:00:00,58688.51540517,59035.27299105,58688.51540517,58954.26545729846,1835.92536626,1840.3308110590165,1832.673774988184,1832.673774988184,0.05869168,0.05887194,0.05859297262156,0.05867847
2021-03-20 03:00:00,58577.8387566,58726.2185645,58526.90441868896,58715.9058508978,1841.3431856,1842.24641103,1836.1480641254743,1836.328399593271,0.0585746,0.05872110580618,0.05843917,0.05872110580618
2021-03-20 04:00:00,58501.7418864,58796.56178935146,58482.16971168,58591.28756721296,1839.29435681,1850.07315412,1838.623580429129,1842.2256416688788,0.05855264,0.05868951,0.05832198,0.05857776757202
2021-03-20 05:00:00,58489.44991475,58631.048852,58439.82248348663,58503.982333664746,1834.6535326,1839.23135126847,1833.3596691,1839.111344598249,0.05881929,0.05881929,0.05846321,0.05856088432884
2021-03-20 06:00:00,58585.08108084,58633.20125342,58391.08263303,58487.684385309,1832.03078445,1835.24179374,1831.2301833,1834.4073682044784,0.05974705,0.05974705,0.05866647,0.05880495324715
2021-03-20 07:00:00,58697.63034069,58726.64644666136,58619.93878364786,58620.37425261216,1833.88113295,1835.45719859,1828.6187232099192,1833.395948449664,0.05907874,0.06049065952938,0.0590366235357,0.05989799375245
2021-03-20 08:00:00,58953.77238872,59017.14224447282,58893.76373784237,58903.13650876549,1836.67272343,1839.53732806,1834.8837203734952,1835.036205855141,0.05898969,0.05931641,0.05898096361298,0.05915571
2021-03-20 09:00:00,58985.37862653,59094.46138374,58913.06906305572,59047.06321733,1841.90974833,1843.0259017663057,1838.1469709,1838.1469709,0.05946241,0.05953723,0.05908663,0.05908663
2021-03-20 10:00:00,59037.97242551,59072.27127556,58938.58191094545,59053.25650253618,1842.53882206,1843.34215445,1837.310275856326,1842.3714385573755,0.05950517,0.05971847,0.0595013652013,0.05953901921377
2021-03-20 11:00:00,59411.64372029,59435.20661415,58952.14051874356,58986.47858119,1849.47996685,1849.47996685,1841.045688440921,1846.01896503,0.05942702,0.05954721,0.05921036,0.05935372
2021-03-20 12:00:00,59387.63324521,59476.81711144572,59136.10600258,59476.81711144572,1850.96886317,1852.08787886,1847.54109074,1849.708561799859,0.05958212,0.05963226,0.05943023022748,0.05943023022748
2021-03-20 13:00:00,59182.84152961,59986.67277885,59182.84152961,59439.790569475954,1848.22617023,1874.70899723,1848.2261702269352,1853.360971648712,0.05937354,0.05976888,0.05937354,0.05974141307039
2021-03-20 14:00:00,59462.59589029,59501.8763350101,59122.86998465265,59222.90373821,1855.48891041,1858.04177242,1845.28098018,1847.99740671,0.05922257,0.05949114,0.05898722375963,0.0592609
2021-03-20 15:00:00,59405.78635567,59801.54509655,59405.78635567,59464.00731165209,1860.81810662,1863.07705939449,1855.3140566466495,1855.3140566466495,0.05945561,0.05957205,0.05918052,0.05918880338406
2021-03-20 16:00:00,59314.68822404,59467.10240964582,59235.31955792823,59403.19488857542,1853.42170117,1864.19178148,1853.42170117,1860.9481356945105,0.05922057,0.0595484,0.0590947,0.05945456158999
2021-03-20 17:00:00,59367.08122749,59492.34500220051,59344.798628005294,59344.798628005294,1851.38064304,1855.1960048824608,1851.38064304,1853.7067858278328,0.0594641,0.05947459021678,0.05917414,0.05920918897296
2021-03-20 18:00:00,59418.10776976,59621.75874553674,59386.61731304385,59386.61731304385,1852.9720927,1857.564041,1852.9720927,1853.1175834374533,0.05950714,0.05960122,0.05932448,0.05934256529961
2021-03-20 19:00:00,59478.20039889,59589.27668908,59415.6800852919,59415.6800852919,1854.52293552,1858.206097737955,1852.7487399747447,1852.7487399747447,0.05931195,0.05959296052939,0.05930554830981,0.05953489881431
2021-03-20 20:00:00,58734.46760644,59458.18734213,58555.23588932736,59458.18734212715,1835.53535985,1855.029967,1832.0619357098387,1855.0299669979747,0.05914604,0.05944134,0.05876612,0.05944134
2021-03-20 21:00:00,58962.39457401,58962.39457401,58701.90516909,58717.70638108644,1841.78968519,1841.78968519,1836.141177870332,1836.8028541394128,0.05961758,0.05962314733688,0.05897388,0.05904276144906
2021-03-20 22:00:00,58846.88096049,59017.01643414,58702.64073469,58972.47525507439,1839.48788981,1845.5768977971327,1837.901821121912,1841.986825370536,0.05976753,0.0602441068438,0.05955947,0.05961527282779
2021-03-20 23:00:00,58313.64260857,58695.595463011945,58313.64260857,58677.313721294304,1812.63460132,1832.602616384591,1812.63460132,1832.577332407433,0.05896063,0.05962278,0.05886300454857,0.05962278
2021-03-21 00:00:00,58535.91586643,58754.95425807,58232.34696669,58283.385557746056,1812.70358562,1822.84452743,1801.21969742,1810.986980692664,0.05898499,0.05952116903265,0.05877755,0.0588743249215
2021-03-21 01:00:00,58399.4036753,58658.61805018,58397.87268164,58545.61760001145,1807.09825896,1815.702147497604,1805.39882912,1812.6396351887872,0.05916791,0.05938403747699,0.0588463,0.05898752567972
2021-03-21 02:00:00,57858.59537435,58374.56373774632,57835.96837870383,58374.56373774632,1792.79992278,1808.396000413666,1790.3737493351657,1808.396000413666,0.05826834,0.05933022418666,0.05823756456349,0.05933022418666
2021-03-21 03:00:00,58078.14825923,58078.14825923,57816.3977297,57845.865512345226,1796.10416198,1797.24073739,1791.3596051935394,1791.3596051935394,0.0586325,0.0586325,0.05816859981805,0.05816859981805
2021-03-21 04:00:00,57190.81221553,57987.760821045,57070.47052731868,57967.42673118153,1780.20291038,1796.48122964,1776.05492506,1790.8346982061655,0.05814469,0.05864953576403,0.05811568090222,0.05862121
2021-03-21 05:00:00,57318.26767818,57334.3831966,57111.171857788046,57111.171857788046,1782.28782784,1783.94430842,1778.5035277115687,1778.5035277115687,0.05815537,0.05820757070252,0.05776982892081,0.05808095496238
2021-03-21 06:00:00,57292.8364836,57494.59050863,57023.32657353,57282.10313740982,1782.81545542,1791.26605109,1777.55467509,1783.2672601831648,0.0579187,0.05830355500008,0.05785269,0.0580756105942
2021-03-21 07:00:00,57123.73536864,57418.57854462015,57112.00982718147,57274.80647956,1782.86270972,1787.648117,1782.084160044214,1784.41486152,0.05787189,0.05806507,0.05776189848125,0.05793142
2021-03-21 08:00:00,57221.80870466,57351.96637506,57143.86662247,57143.86662247041,1786.61366555,1789.09131331,1784.35811986,1784.966863594079,0.05779158,0.05803912769258,0.05773331,0.05792599
2021-03-21 09:00:00,56096.39081014,57346.95886895,56096.39081014,57272.17703795146,1766.8598961,1789.13074901,1765.10338483,1788.699325469525,0.05721849,0.05807084860623,0.05721849,0.05800666822798
2021-03-21 10:00:00,56324.30220261,56423.17713790566,56049.37686462,56087.37367078266,1772.74430435,1775.15223559097,1767.1849143763025,1767.1849143763025,0.05725538,0.05762487453175,0.057189138494,0.05722623393695
2021-03-21 11:00:00,56391.64724637,56394.92314865,56066.93054821125,56207.81750102656,1776.26723594,1776.26723594,1764.693625062312,1770.9866757280538,0.05706715,0.05731729,0.05679761,0.05726689
2021-03-21 12:00:00,56311.0856205,56363.02885562048,56128.29494744,56363.02885562048,1770.22572925,1774.6524676681104,1764.70949259,1774.6524676681104,0.05716037,0.05735351043747,0.05686829,0.05719042443279
2021-03-21 13:00:00,57199.7900017,57303.81469447429,56309.38534616219,56309.38534616219,1786.49073586,1790.4170676836666,1771.4020695851775,1771.4020695851775,0.05750768,0.05776754,0.05727324263997,0.05727324263997
2021-03-21 14:00:00,57305.81934269,57366.99988096,57199.8905522776,57199.8905522776,1789.39673882,1791.68084074,1784.9872936740846,1786.7633229908688,0.05740273,0.05775177721749,0.05736184,0.05752515573939
2021-03-21 15:00:00,57316.01841364,57592.12577011,57300.44891309571,57380.17909888882,1792.92217042,1797.41863327,1789.51701575,1789.517015754073,0.05746478,0.0577521968153,0.05738382,0.05743525
2021-03-21 16:00:00,57416.62405664,57513.76015091,57124.86593673224,57276.09925610299,1786.15171928,1793.90767885,1784.0508673072825,1792.2952984051358,0.05737817,0.0575801813723,0.05724102887847,0.0574157200401
2021-03-21 17:00:00,57358.02208403,57395.69781499035,57226.2864035,57395.69781499035,1791.89917441,1791.8991744118507,1784.9635671713831,1785.710740256172,0.05737631,0.05749827,0.05731431,0.05736132615719
2021-03-21 18:00:00,57528.59098351,57540.23377720186,57377.91353164,57449.26891597332,1798.16451148,1798.326464094282,1790.57228929,1791.597985597006,0.05779735,0.05794181,0.05743575152985,0.0575073
2021-03-21 19:00:00,57661.52569392,57764.16182906495,57554.75929666859,57554.75929666859,1799.61186771,1801.3099980613042,1797.19208659,1799.153927633704,0.05756284,0.05786878633461,0.05756284,0.05786878633461
2021-03-21 20:00:00,57857.570478,58026.19662498,57665.43975242,57665.48780138453,1801.39534544,1804.47553787,1799.16048093,1800.7283860549164,0.05737642,0.05757873297369,0.05733669,0.05752910371669
2021-03-21 21:00:00,58157.05676741,58180.42614768,57806.62871078191,57863.47367816217,1812.77615781,1813.214230852256,1801.3475691189276,1801.3475691189276,0.05758275,0.05779312,0.05734947,0.05737478903918
2021-03-21 22:00:00,57786.35599796,58181.91498170577,57760.86880043085,58181.91498170577,1797.61465362,1812.28960982,1797.4069027185844,1811.0952187610528,0.05787805,0.05806278,0.05758768680234,0.05758768680234
2021-03-21 23:00:00,57523.42098673,57774.97840082011,57411.711023274016,57742.43103641965,1788.21700883,1796.06099771,1784.8470258525354,1791.962601898004,0.05723426,0.05786672821057,0.05715190466783,0.05786672821057
2021-03-22 00:00:00,56731.73758545,57517.89148832647,56672.26839459681,57517.89148832647,1762.76800929,1788.36217792661,1762.76800929,1788.36217792661,0.05677496,0.05725867545353,0.05671093,0.05725867545353
2021-03-22 01:00:00,56728.10501254,56786.752856118575,56548.49559277247,56708.48200512633,1767.7066131,1769.024739005831,1760.90237372,1763.50429537026,0.05706055,0.05715514083042,0.05691397,0.05703624
2021-03-22 02:00:00,57042.19333817,57106.16955988,56657.75130979512,56756.62446143564,1776.16973614,1778.41401805,1763.9055391409497,1768.3057018041122,0.05694014,0.0571068,0.05683978381824,0.05709931026881
2021-03-22 03:00:00,57669.99239169,57685.500315951685,57113.568558585415,57113.568558585415,1788.97041686,1788.97041686,1775.4743956882205,1775.4743956882205,0.05740017,0.05740017,0.05702456372132,0.05714022388008
2021-03-22 04:00:00,57686.90878981,57902.613604202816,57621.29683081,57662.76638798901,1791.85946628,1794.3561486314943,1784.80467938,1786.9084485730002,0.05760767,0.0577252,0.05728986863099,0.05736136
2021-03-22 05:00:00,57737.95198027,57829.60961775,57487.67779553287,57687.12719176024,1795.30031844,1796.445652232698,1787.86199678887,1792.0346468793098,0.05744645,0.05761838049705,0.05725775,0.05761838049705
2021-03-22 06:00:00,57873.40233308,57953.98820293536,57786.63781524957,57786.63781524957,1795.74265085,1798.79121965,1795.0093722030151,1796.2643821193574,0.0574804,0.05765491,0.05746708491819,0.05762869620346
2021-03-22 07:00:00,57770.3453483,57938.76477675,57711.73095904614,57821.86220520296,1795.04844767,1798.65480366,1789.617397899574,1794.793689653749,0.05730425,0.05751307,0.05730425,0.05742636439489
2021-03-22 08:00:00,57450.3267151,57776.94806129044,57412.73117209901,57763.785046429606,1776.61384339,1795.0521228547595,1776.61384339,1795.0521228547595,0.05700749,0.05733594540722,0.05700749,0.05729366604374
2021-03-22 09:00:00,57487.7794572,57522.68984332,57206.92919280757,57438.587623869294,1779.41041707,1786.41498846,1769.5145758589065,1771.511607538049,0.0569829,0.05716871429634,0.0568864,0.0568864
2021-03-22 10:00:00,58130.45238357,58387.94270337,57449.93599982806,57449.93599982806,1800.04474555,1810.61949708,1776.99951426,1788.860248519923,0.05769363,0.05769455,0.05713564,0.0572176598924
2021-03-22 11:00:00,57879.04435691,58205.18371505,57864.16017895497,58074.65426761752,1798.75516142,1805.31286334,1797.31727295,1798.342942015665,0.05758825,0.05769843,0.05728607,0.05754912464008
2021-03-22 12:00:00,57421.23686226,57876.375425105645,57247.70052976,57876.375425105645,1786.33387842,1799.56237888,1782.91286461,1798.7987525314418,0.05726347,0.05760356045226,0.0571396275803,0.05760356045226
2021-03-22 13:00:00,57128.06586843,57533.78870685925,56830.16093365,57420.97105087387,1782.40068521,1791.691561011393,1775.2606721672798,1785.5519217640308,0.05681938,0.05733810027975,0.05667423,0.05702682
2021-03-22 14:00:00,57276.19388125,57377.63592648928,57115.35307915528,57128.53727499046,1787.52227713,1788.5978931,1780.8574561298217,1782.2593603468724,0.05725576,0.05726515,0.05688385175655,0.05688385175655
2021-03-22 15:00:00,57224.34326828,57322.24539503,57080.79391087,57267.07258094416,1782.72890317,1787.4917960803448,1782.72202479169,1787.4917960803448,0.05708079,0.0572409421944,0.05702415,0.0572409421944
2021-03-22 16:00:00,56858.83547827,57204.03421266,56617.33583914429,57134.23429447977,1777.66560434,1782.5519833,1768.92361864,1779.4054893565944,0.05676093,0.05701854,0.0566696,0.05687052
2021-03-22 17:00:00,57361.4951078,57361.4951078,56771.5557685937,56884.81938105227,1788.3401932,1788.3401932,1773.6956837606965,1777.2975033781745,0.05694306,0.05708679,0.05660602429357,0.05688207967996
2021-03-22 18:00:00,56812.55846376,57363.47780699762,56757.70191980064,57363.47780699762,1782.54376856,1788.7429101972164,1777.9657909421549,1788.4137761113589,0.05671239,0.05711785,0.05669224,0.05694980349563
2021-03-22 19:00:00,56175.11848101,56751.99176024,56039.73289555,56751.991760238045,1755.4718914,1780.2799968708437,1752.50640546,1780.2799968708437,0.05645116,0.05681926,0.05620925209945,0.05681926
2021-03-22 20:00:00,54991.15698473,56195.52985161,54900.05326902511,55932.11637652819,1696.75112502,1752.36035087,1696.75112502,1748.881853942884,0.05521715,0.05667683302513,0.05521715,0.05624017876532
2021-03-22 21:00:00,54944.15141209,55252.286451372354,54921.48469387744,54981.93937842169,1691.16159585,1701.2011163977154,1688.71426725,1695.9376892540831,0.05543751,0.05577759,0.0551902,0.05520223274122
2021-03-22 22:00:00,54758.20685536,54761.85233386237,54341.80529016,54696.83637422054,1698.03535974,1698.03535974,1676.13254643,1685.1278302543742,0.05511488,0.05558105,0.05498441,0.05541165279436
2021-03-22 23:00:00,54529.14561107,55065.71091132,54529.14561107,54819.12976086602,1691.33401831,1706.8549208484185,1691.334018309944,1700.022750655426,0.0549616,0.05570969,0.0549616,0.05509553381875
2021-03-23 00:00:00,54835.3981822,54921.39744256958,54322.16396981641,54322.16396981641,1693.99673005,1697.2488145149684,1683.7474883790703,1683.7474883790703,0.05552485,0.05552485,0.05456071,0.05456071
2021-03-23 01:00:00,55433.33544796,55482.88277309282,54840.459978096354,54877.49075080311,1717.51040306,1718.259954281269,1692.24961944,1692.3864939332072,0.05596296,0.05596296,0.05524974510826,0.05553392656917
